"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000163686" 281.189700044124 -0.119269469539609 0.196554421415145 -0.606801254741038 0.543982815345627 0.651365426387013
"ENSG00000163687" 23.1303646324561 -2.51934694614475 0.427053698118601 -5.89936805896732 3.6489643385606e-09 7.07904362381681e-08
"ENSG00000163689" 5.3828193136415 -0.256055767133953 0.297566715301317 -0.860498684722416 0.389514208235003 0.509278525162814
"ENSG00000163694" 5937.60797408562 1.02135214880644 0.181560034761334 5.62542384478523 1.85053033910868e-08 2.96560483693024e-07
"ENSG00000163697" 45.1243361951229 0.667366473402607 0.39831973971755 1.67545418129626 0.0938451536776011 0.167582417427079
"ENSG00000163701" 19.9412675591201 -2.04820228042045 0.226757610211569 -9.03256247280716 1.67698029362704e-19 2.88214863156632e-17
"ENSG00000163702" 5.84896535702033 -0.100971302634787 0.329723336682339 -0.306230379841342 0.759429243016347 0.827384358630372
"ENSG00000163703" 100.600202974232 -0.550891165361116 0.171356465696694 -3.21488403207504 0.00130497230187368 0.00460969860151979
"ENSG00000163704" 126.248409230899 -0.101984487577396 0.167694674895094 -0.608155790523434 0.54308415279788 0.650698387526364
"ENSG00000163710" 132.666186667766 3.24587945846038 0.571664675636186 5.6779430263872 1.36324101325319e-08 2.26351997804898e-07
"ENSG00000163714" 3658.40906124639 -0.0783990024689172 0.108704411983095 -0.721212700006228 0.470778659167485 0.584978079985336
"ENSG00000163719" 3276.60860052225 0.246622780531876 0.112994116909207 2.18261611558099 0.0290640919891041 0.0642564006200932
"ENSG00000163728" 1645.40262143152 -0.343082980166001 0.151778254686644 -2.26042248854633 0.0237950420803792 0.0542167819509686
"ENSG00000163734" 15.5820020180246 1.88611042861208 0.393616234964591 4.7917495800999 1.653331845856e-06 1.45003206147351e-05
"ENSG00000163735" 304.706473726966 0.497074834799825 0.425991920543802 1.16686446579851 0.243265108039581 0.3549292997197
"ENSG00000163736" 2885.9678061782 0.784747154642181 0.341933461554209 2.2950288371171 0.0217314717353404 0.0502104867887118
"ENSG00000163737" 117.27391056253 0.163800867111977 0.315847772073733 0.518607005002836 0.604034823156419 0.703264618883393
"ENSG00000163738" 158.180120475135 0.106181261523741 0.121509707005396 0.873850033388904 0.382199928802019 0.502114969184189
"ENSG00000163739" 247.217332974132 0.33453165982363 0.26090152879845 1.28221425671315 0.199767496371178 0.304900464025896
"ENSG00000163743" 1050.00566434025 0.022148802198399 0.0953094008933643 0.232388431684508 0.816236333192058 0.870559007447381
"ENSG00000163746" 8.35303081377196 1.37187664031012 0.415112203474412 3.3048333169388 0.000950328997158744 0.00351583700052754
"ENSG00000163749" 0.415371328275985 1.3481114382197 1.48896757918209 0.905400128967376 0.365253447453479 0.485193045297493
"ENSG00000163751" 117.963853004075 -1.32037820649136 0.437900146833515 -3.01524951758775 0.00256767925953236 0.00814885638554659
"ENSG00000163754" 5732.50639386054 1.76433983810178 0.238161449942252 7.40816718461188 1.28056808476489e-13 7.10834594630049e-12
"ENSG00000163755" 1652.60293362462 -0.0409968949298159 0.0961968329843648 -0.426177179205881 0.669978745068626 0.757988021522278
"ENSG00000163762" 0.729793441191958 2.36561353666459 1.18412226340198 1.99777810938897 0.0457407216169372 0.0932092792636393
"ENSG00000163781" 2398.87987962403 0.349389312304372 0.0944539151836424 3.69904531352746 0.000216411964952405 0.000983594031588225
"ENSG00000163785" 803.01755840009 -0.642118859173562 0.0894782261098211 -7.17625825958438 7.1645159217395e-13 3.43627614271481e-11
"ENSG00000163788" 7024.66953756055 -0.00648941242408191 0.118493528866408 -0.0547659647422451 0.956324915891135 0.971098486035271
"ENSG00000163794" 11.3822445211045 0.152282796679233 0.237870422271285 0.640192232498577 0.522047632011508 0.632358320315376
"ENSG00000163795" 358.844671021024 0.0585203232861754 0.131368714527314 0.445466209338664 0.65598287400546 0.746722576103273
"ENSG00000163798" 1443.14818434686 0.342248567416404 0.0632994690109124 5.40681577214183 6.41550715885204e-08 8.76241275781875e-07
"ENSG00000163803" 1292.79498419657 0.908073043819881 0.280556773649504 3.23668194500384 0.00120928109514076 0.00431890707896882
"ENSG00000163806" 8.3361825328579 2.23817827701596 0.575886019213918 3.88649524791565 0.000101701916590864 0.000513462891908136
"ENSG00000163807" 887.79896061002 -0.620815120897069 0.109606642285976 -5.66402827373631 1.47860027316745e-08 2.4328655347652e-07
"ENSG00000163808" 295.22460442032 2.46388991152784 0.250721131170901 9.82721280819511 8.59650037258901e-23 2.61909967601686e-20
"ENSG00000163811" 1152.33283512831 -0.280481511502995 0.156196342838738 -1.79569832689728 0.072542508128364 0.13615302481447
"ENSG00000163812" 2860.43764791125 0.537947302147819 0.147243033080603 3.65346523290741 0.000258724834743903 0.00114788541193427
"ENSG00000163814" 58.2811202143209 0.842128437982217 0.338411568241103 2.48847414513394 0.0128292565060031 0.0322094949136108
"ENSG00000163815" 1.59313634694788 -0.0699784992057251 0.571848677506952 -0.122372407173879 0.902604090135938 0.93342417539322
"ENSG00000163817" 2.23634215098714 1.28297073734687 0.55622959926024 2.30654884071823 0.0210799843751174 0.0489923249897081
"ENSG00000163818" 356.676035631938 -0.626281478077107 0.134367316788366 -4.66096587359503 3.14728910235961e-06 2.5317122149224e-05
"ENSG00000163820" 1296.29054703302 -0.207578468865495 0.163662525797631 -1.26833230670145 0.204679304560996 0.31059864356944
"ENSG00000163823" 9201.87673827112 1.01314591643285 0.280294709621213 3.61457380983754 0.00030084210205602 0.00130473594277321
"ENSG00000163827" 13.0360016425143 0.89594005605154 0.344041173194566 2.60416521584426 0.00920983486212352 0.0243852342967009
"ENSG00000163832" 384.894460670825 -0.215461252977844 0.116575715125703 -1.84825160836897 0.0645659526910496 0.123791991305743
"ENSG00000163833" 2.40072962002731 0.576127856293215 0.517739213989753 1.11277616360853 0.265804575126209 0.380119824179047
"ENSG00000163840" 10527.6616444717 0.792587383815136 0.238917649891038 3.31740825416878 0.000908567496938595 0.00338139966135767
"ENSG00000163848" 3182.66504504897 0.0591292768081629 0.118875059738922 0.497406915613963 0.618902129777761 0.716220001790036
"ENSG00000163864" 70.5394284631589 0.242296395123147 0.243006158282045 0.99707923797522 0.318726049882696 0.436946572756811
"ENSG00000163866" 1058.5797430607 0.0478969713629319 0.0942348913726124 0.508272155517678 0.611262494474889 0.709341486573944
"ENSG00000163867" 578.218889923382 -0.570024128060619 0.0979561635693071 -5.8191757138111 5.91385396498296e-09 1.08749203467187e-07
"ENSG00000163870" 616.629207614628 0.275910093990653 0.141469573989422 1.95031402307951 0.0511387022748027 0.102173695584504
"ENSG00000163872" 1637.81743942711 0.396090338449807 0.104981480907203 3.77295438230603 0.00016132579356138 0.00076472875727973
"ENSG00000163873" 3.29238077584342 0.139790580167774 0.91603656906989 0.152603711344965 0.878710798053985 0.917303866628719
"ENSG00000163874" 1263.60429108708 1.0950788973146 0.209906372369084 5.21698738802026 1.81856636970255e-07 2.15837020531629e-06
"ENSG00000163875" 1580.94533990803 -0.671394886534122 0.0848623092088676 -7.91157927227326 2.54144028414301e-15 1.94681587023309e-13
"ENSG00000163877" 963.827246132252 -0.123868254416925 0.0586036058284972 -2.1136626776759 0.0345440883722627 0.0740632989483194
"ENSG00000163879" 2.17959332460476 -1.11854383146407 0.593519337812602 -1.88459542967283 0.0594844798285003 0.115668580554244
"ENSG00000163882" 435.389208341646 -0.27571715964984 0.103213103888863 -2.67133870856868 0.00755493706111376 0.0206233134340032
"ENSG00000163884" 1.68678145712687 -0.316948830749419 0.524765063134093 -0.603982339937957 0.54585538346156 0.652966077097572
"ENSG00000163888" 1.21749899782602 -0.353431540547781 0.716067768882847 -0.493572753734158 0.621607946948251 0.718544910995498
"ENSG00000163898" 54.8783323206198 2.42788652805334 0.433818697855328 5.59654652982016 2.18663655725464e-08 3.41642848115117e-07
"ENSG00000163900" 449.832592775327 -0.283062302545608 0.11271221572347 -2.51137199928779 0.0120262891000223 0.0305395753988158
"ENSG00000163902" 9068.75688848574 0.534086736976995 0.115684452211106 4.61675468715857 3.89787575314013e-06 3.01517446097634e-05
"ENSG00000163904" 1678.0284954673 0.317437093475942 0.0780898476183077 4.06502385595026 4.80275492218637e-05 0.000266156804916781
"ENSG00000163909" 6.1930882645786 -0.391320335714182 0.299506215300021 -1.30655163640658 0.191365031188671 0.294782410295861
"ENSG00000163913" 393.801565394685 0.146608089541317 0.133172185779061 1.10089121601223 0.270944005520838 0.385599086074924
"ENSG00000163918" 451.91374603998 0.50946847667152 0.172944267536324 2.94585350488425 0.00322064894693199 0.00990011682139345
"ENSG00000163923" 41.4674457403523 0.0833378093649928 0.203323123010551 0.40987866077912 0.681894959760853 0.767442534186271
"ENSG00000163930" 2475.74117231552 0.201252035734997 0.0724760996354211 2.77680555034503 0.00548960099534374 0.0156676274522207
"ENSG00000163931" 27545.9570221447 0.82355622995937 0.206114600579966 3.99562295752967 6.45243571029916e-05 0.000344820119252204
"ENSG00000163932" 13603.0164162229 1.12436701323799 0.161186088670374 6.97558345458285 3.04603996674645e-12 1.26812698056583e-10
"ENSG00000163933" 630.929210067056 0.32557827650166 0.0961288787024579 3.38689352145054 0.000706888172794054 0.00272226067233286
"ENSG00000163935" 419.799374083248 -0.39247088193206 0.149441763045253 -2.62624633124285 0.0086332314706797 0.0230704244952052
"ENSG00000163938" 1818.95109758971 0.132652755146602 0.165655341217871 0.800775599333897 0.423261567444447 0.541984233678148
"ENSG00000163939" 2964.23314107719 0.137211541100689 0.122031845147302 1.1243912679929 0.260847074795387 0.374448301244264
"ENSG00000163945" 1611.24235272548 0.26725313500462 0.187941067895998 1.42200498271358 0.155024804455561 0.249616841766743
"ENSG00000163946" 4173.80966736372 -0.189491867236382 0.125347012219407 -1.51173820485403 0.130600475348899 0.218177415700626
"ENSG00000163947" 4320.9856382373 -0.537019291400051 0.19045689668834 -2.81963688759887 0.00480780197910152 0.014010222463956
"ENSG00000163950" 1844.15671069845 0.0583136015659008 0.0775301483311152 0.752140977685938 0.4519662834005 0.568290954567876
"ENSG00000163956" 4877.07820659255 1.04784655930464 0.170138083347335 6.15880077340165 7.32978664221996e-10 1.71034734259843e-08
"ENSG00000163958" 970.02819549178 5.57546426966017 0.695140909129834 8.02062459054445 1.05208812374166e-15 8.42015960765299e-14
"ENSG00000163959" 168.392299453612 5.49006710450305 0.647200608526924 8.48279039322729 2.19856515415836e-17 2.47671135916554e-15
"ENSG00000163960" 2962.06578579885 0.301587812650727 0.116001129764487 2.5998696156066 0.00932591866227401 0.0246414906134058
"ENSG00000163961" 1375.28822366779 0.092587737325156 0.0872935788687674 1.06064774207903 0.288850017185728 0.40550207697911
"ENSG00000163964" 1099.39861552072 -0.0766285031119592 0.162291961340874 -0.47216450204216 0.636809375217017 0.730760835428157
"ENSG00000163975" 29.0571304572101 1.21893527613011 0.230452464001051 5.28931327080345 1.22776451777908e-07 1.54906326993764e-06
"ENSG00000163993" 3185.29582885648 1.8456017465709 0.451705001736668 4.0858563431335 4.39145445901103e-05 0.000246213478671152
"ENSG00000163995" 16.0667165542468 -1.3571169523513 0.247994361510606 -5.47237019456693 4.44056001340436e-08 6.29259273358268e-07
"ENSG00000164002" 238.002755460761 -0.189695711261337 0.130144671660124 -1.45757570280504 0.144957530866397 0.236806430559328
"ENSG00000164008" 109.954549454161 -0.214291281345791 0.115150514196526 -1.8609667776217 0.0627488684301599 0.12097216592227
"ENSG00000164010" 739.806329990751 0.245302833522246 0.19887198853623 1.23347101483604 0.217400084316238 0.325462820961676
"ENSG00000164011" 258.95302853289 -0.324811987560297 0.0813566597774397 -3.99244497560318 6.5395510620341e-05 0.000348503087903391
"ENSG00000164022" 1351.66761228393 -0.350825963062603 0.0928512736658159 -3.77836457392359 0.000157861660658993 0.000750696875475036
"ENSG00000164023" 1069.69439082062 0.540375719267106 0.24209848026925 2.23204920025159 0.025611711354762 0.0576844416273963
"ENSG00000164024" 1203.92294689317 -0.439203481390061 0.0953246220017573 -4.60745054286147 4.07636118452282e-06 3.12886686854398e-05
"ENSG00000164031" 2058.74452192579 -0.288740438240505 0.137378921333114 -2.10178122989023 0.035572444107087 0.075855627054411
"ENSG00000164032" 4392.00415739646 0.417255201154371 0.130532838574896 3.19655349343347 0.00139080034972777 0.00486036863615112
"ENSG00000164035" 3.3304081229786 2.57915356529099 0.748120962219053 3.44750875264982 0.000565782074580309 0.00224662073483007
"ENSG00000164037" 13.7369043905222 -0.870677287542038 0.204307426549314 -4.26160371283361 2.02965121898339e-05 0.000126198930501307
"ENSG00000164038" 274.784594700154 -0.546168335111705 0.180472268589053 -3.02632830728894 0.00247543361252609 0.00790481784009493
"ENSG00000164039" 177.980723598116 -0.756485431607143 0.154316463339047 -4.90216931647195 9.47840847412639e-07 8.92608393395865e-06
"ENSG00000164040" 1024.05609903658 -0.159656817413498 0.117139457373961 -1.36296360758956 0.172893980316698 0.272129887652401
"ENSG00000164045" 261.839045977829 3.46185575635848 0.303370404109817 11.4113166922681 3.67129430000466e-30 9.8431071477425e-27
"ENSG00000164047" 2565.04174747018 2.52597151975851 0.554329229165473 4.55680737521507 5.1937013411577e-06 3.87015916225067e-05
"ENSG00000164048" 711.715992718386 -0.576598898877606 0.116559460537231 -4.94682195868116 7.54349129998834e-07 7.30666709696486e-06
"ENSG00000164050" 42.9182585150941 -0.0119244379289752 0.217894112270731 -0.0547258381821682 0.956356884311488 0.971098486035271
"ENSG00000164051" 211.801331627207 0.355501128462026 0.116180942039456 3.05989194287386 0.00221416861792019 0.00719651773730856
"ENSG00000164053" 239.494534896042 -0.165677671586637 0.0882800396928216 -1.87672855792914 0.060555306471501 0.117393226450283
"ENSG00000164054" 18543.7792709957 0.99174537534792 0.213129692193388 4.65324828812702 3.26746409091318e-06 2.6095912940564e-05
"ENSG00000164056" 70.4195787411478 0.207318737419843 0.310794563183268 0.667060373567707 0.504733570339578 0.616385949127402
"ENSG00000164061" 5.16863939348155 -0.757397864607124 0.368216535417035 -2.05693604647415 0.0396923780489533 0.0829456233726023
"ENSG00000164062" 2300.96379681223 -0.0157172444384087 0.0836003862621724 -0.188004447600506 0.850873164671218 0.896199584285996
"ENSG00000164066" 7.21037019636435 -0.977923242253981 0.367497912716212 -2.66103073899402 0.00779018448329796 0.0211485050811768
"ENSG00000164068" 1627.46969090347 0.392096516538425 0.224313373171334 1.74798546780773 0.0804665438347766 0.148050268100068
"ENSG00000164070" 24.4669159231382 2.54958298748051 0.509564685366578 5.00345306630963 5.63123809591237e-07 5.68873868084049e-06
"ENSG00000164073" 654.604499048168 -0.484629517832494 0.115186888689338 -4.20733230445656 2.58403025222178e-05 0.000155372135214887
"ENSG00000164074" 655.631489019364 -0.00674151721963688 0.0987987141942227 -0.0682348679800034 0.945598671008238 0.963495077277462
"ENSG00000164076" 0.744520596675332 0.770877580501252 1.00165775769569 0.76960176724898 0.441536156391502 0.558740071223512
"ENSG00000164077" 217.393757141132 -0.12927219333872 0.111923970455689 -1.15500006667382 0.248090399163577 0.359951928782654
"ENSG00000164078" 7.57989957997915 -0.00684750176642224 0.257466883596254 -0.0265956602681382 0.978782234641149 0.986064347986467
"ENSG00000164080" 1169.7671107958 0.014767580149739 0.0869242994555781 0.169890125571686 0.865096546885629 0.907139039667894
"ENSG00000164081" 982.712362605455 -0.255733573550246 0.104265483675067 -2.45271555395279 0.0141782403954669 0.0350385107607027
"ENSG00000164082" 15.1477541737444 -0.525296151773217 0.271930580634954 -1.93172886457513 0.0533929801448509 0.105811160519151
"ENSG00000164086" 1441.07708359516 -0.287821438298991 0.0995598868712595 -2.8909377797021 0.00384094156570256 0.0115305659296889
"ENSG00000164087" 173.810781707455 1.66331835822829 0.211730809158809 7.8558163775812 3.97176585111431e-15 2.91449072010981e-13
"ENSG00000164088" 4213.0509698215 0.25953389204147 0.164697595544327 1.57582077129729 0.115067114035871 0.196839430512073
"ENSG00000164091" 7922.80235935958 -0.423756112142662 0.0703490803892109 -6.02361978007677 1.70558778258583e-09 3.59558537400976e-08
"ENSG00000164096" 5588.0024422974 0.405748182190509 0.137007933662381 2.96149406347784 0.0030615039537252 0.00947391303131651
"ENSG00000164099" 1.85155268085 2.47791466627766 0.976849752396016 2.53663847505702 0.0111922468970689 0.0287290887082158
"ENSG00000164100" 2.10650294657487 1.85425426639523 0.796580930230762 2.32776632734363 0.0199245149988595 0.0467118023464867
"ENSG00000164104" 12840.3273892215 1.85722151338969 0.218774852337107 8.48919102698296 2.08080449096065e-17 2.37397656200621e-15
"ENSG00000164105" 714.966497836716 1.97987580308786 0.39371316807559 5.02872640192654 4.93748298879977e-07 5.07587639619289e-06
"ENSG00000164106" 17.6695489215765 2.71316382609649 0.597429523418233 4.54139562868092 5.58830499304735e-06 4.12295116039055e-05
"ENSG00000164109" 319.000004885071 0.569169100241893 0.186109101322513 3.05825505683124 0.00222629999451244 0.0072306879652178
"ENSG00000164111" 9253.91435494207 0.226993247790269 0.118469824340251 1.91604274805314 0.055359654687369 0.108839752278584
"ENSG00000164112" 5.0343172906145 -0.157161024245163 0.512584351743869 -0.306605193292545 0.759143900248781 0.827282794429561
"ENSG00000164114" 119.727069091692 -1.01692548631521 0.267951738693152 -3.79518151766783 0.0001475354747099 0.000709138331381702
"ENSG00000164116" 261.114436188951 0.845426268041035 0.25361232996646 3.33353771937209 0.000857490440515315 0.00321720909608958
"ENSG00000164117" 515.33478413705 -0.238772092411438 0.0756132824770984 -3.15780620268346 0.00158961195663537 0.00544235553177767
"ENSG00000164118" 496.873740805843 -0.25577673197303 0.102124630313096 -2.50455478946521 0.0122605614312292 0.0310521360790369
"ENSG00000164120" 520.338810224767 0.55360939321999 0.407856563763689 1.35736296140805 0.174665910867251 0.274387281669999
"ENSG00000164123" 1.83717038167942 0.323053914923811 0.775521721954353 0.416563335079382 0.676997832326974 0.763737645481718
"ENSG00000164124" 237.724909516255 0.697292441968757 0.25327323569904 2.75312328223001 0.00590296628409294 0.0166945600256135
"ENSG00000164125" 3872.43120427815 0.818396467159086 0.276573077855678 2.95906048956125 0.0030857852411652 0.00954244384093196
"ENSG00000164134" 1563.9360200563 -0.0753903780266129 0.166446326752561 -0.452941074143908 0.650591173293984 0.74196407715281
"ENSG00000164136" 332.886092475492 -0.098424598006039 0.21657385949982 -0.454462040032679 0.649496307705449 0.741195433127216
"ENSG00000164142" 57.9341456959834 -0.201800015116999 0.359361699399328 -0.561551260065575 0.574421796153561 0.677436261026796
"ENSG00000164144" 1530.30872008758 -0.033337770201608 0.13433601463944 -0.248167033174886 0.804005172329339 0.861385921091785
"ENSG00000164151" 2173.19604214919 -0.115427521849365 0.12831389820468 -0.899571468596801 0.368348346440516 0.488175359190147
"ENSG00000164162" 85.2606191262735 -0.694969905757166 0.136646617962211 -5.0858917412018 3.65902735008558e-07 3.92095053090106e-06
"ENSG00000164163" 2004.73051777959 -0.374394116862882 0.162117478215645 -2.30940007816351 0.0209213906997375 0.0486743670644448
"ENSG00000164164" 1863.94079550197 -0.34879914236404 0.145880767514351 -2.39098784786504 0.0168031090282948 0.040506038136811
"ENSG00000164167" 600.073395656456 -0.177844414757142 0.0914347792490379 -1.94504122192665 0.0517700172151879 0.103205140274846
"ENSG00000164168" 1320.68455637587 0.129741008085977 0.106655327024199 1.21645127070438 0.22381306313554 0.332880924633552
"ENSG00000164169" 316.270292575059 -0.333195643596154 0.0926034797970565 -3.59808988092416 0.000320562845646877 0.00138014002211008
"ENSG00000164171" 38.521867892152 0.840783490376426 0.250311025586248 3.35895507761691 0.000782377845450337 0.0029724149659018
"ENSG00000164172" 462.966487468455 -0.589426956687824 0.128278888439855 -4.59488668678466 4.32984492510018e-06 3.30451102439115e-05
"ENSG00000164175" 2.21303186467948 0.284854993805795 0.673405827690336 0.423006428059581 0.672290571138309 0.759866047080191
"ENSG00000164176" 0.75996252406928 -0.458897593702076 0.911323994522298 -0.503550434818325 0.614577330390943 0.7123220130171
"ENSG00000164180" 431.647198201022 -0.725192767733829 0.132338209425527 -5.47984418772062 4.25700557501242e-08 6.07098811019458e-07
"ENSG00000164181" 510.621740296734 1.21727780267369 0.277642922583863 4.38432858776008 1.16344050351672e-05 7.77686445768804e-05
"ENSG00000164182" 148.210166998599 -0.106445796729341 0.12329500811449 -0.863342306855575 0.387949289761939 0.50780523879147
"ENSG00000164185" 1.80225281907244 -1.12503158034825 0.448880618399565 -2.50630464812544 0.0122000452625157 0.030922236106382
"ENSG00000164187" 833.703965161683 -0.0143902377695949 0.16261774624038 -0.0884911893215108 0.92948628677118 0.95218007162701
"ENSG00000164190" 6943.65839932857 0.345156156246514 0.112750405381747 3.0612409337057 0.00220421647516662 0.00716851624401896
"ENSG00000164199" 3.14674172380839 -0.926369814890559 0.631703302330591 -1.46646346706252 0.142522066882516 0.233834930407237
"ENSG00000164209" 1575.112378799 -0.199075430141235 0.124330101617036 -1.60118448832633 0.109336063432926 0.189135376262996
"ENSG00000164211" 552.412250113872 0.12643486401584 0.159942480364386 0.790502083797824 0.429234605751137 0.547358336018727
"ENSG00000164219" 1388.88271479465 -0.0475857424738828 0.102069444369291 -0.466209478928053 0.641065565086669 0.734230802919334
"ENSG00000164220" 0.610510770651467 0.793521998108777 1.04910486207648 0.756380059604496 0.449421359935799 0.565819010821831
"ENSG00000164221" 358.590043684638 0.0597481898735865 0.106408123384027 0.561500268714967 0.574456547178897 0.677446865467931
"ENSG00000164236" 741.202565364424 1.37680174441388 0.200685858794057 6.86048211212902 6.8628537382585e-12 2.64367775253518e-10
"ENSG00000164237" 38.8393222076557 -0.232600921456112 0.463272933269442 -0.502081828555328 0.615609961871507 0.713241376247223
"ENSG00000164241" 69.3421583131435 -0.44802178487972 0.195883839248613 -2.28718094661753 0.022185263664568 0.051108767844102
"ENSG00000164244" 1873.98838747906 -0.210588923227277 0.1320905630476 -1.59427682317766 0.110874046400175 0.19125291501223
"ENSG00000164251" 1519.64831681246 0.523206449349868 0.255601715867916 2.04695984756314 0.0406620270953229 0.0846420503457066
"ENSG00000164252" 735.228009646516 -0.210951272886738 0.0648550902297736 -3.25265560712912 0.00114331976028625 0.00412176228224213
"ENSG00000164253" 1067.37396413579 0.225628026082583 0.112265837477763 2.00976567005323 0.0444559958198851 0.0911253672525954
"ENSG00000164258" 432.836579301334 -0.206059694531716 0.113987236323068 -1.80774357883098 0.0706464186762245 0.133227905403971
"ENSG00000164265" 6.49897199711691 -1.58777316903579 0.487472175195573 -3.25715651031524 0.00112534365514291 0.00406789655359804
"ENSG00000164270" 3.0309489289535 0.67725858720143 0.616043399107582 1.09936830454239 0.271607449982632 0.386305765036067
"ENSG00000164283" 13.8900091919638 -1.08261606033751 0.265920316082893 -4.07120477398963 4.67706114174916e-05 0.000260105136426958
"ENSG00000164284" 583.021255270786 -0.726591556384087 0.121981533896902 -5.95657009034005 2.57586667358415e-09 5.18480190581566e-08
"ENSG00000164291" 129.423000285321 -0.64044616504286 0.148499600813185 -4.3127803814675 1.61214239368977e-05 0.000102985822533277
"ENSG00000164292" 122.223319113855 -0.634308131558305 0.196907637127292 -3.22134855108873 0.0012758887555528 0.00452305347416715
"ENSG00000164296" 96.0877383104416 -0.135608621800379 0.144317890664825 -0.939652188482486 0.347395997181556 0.467360834985935
"ENSG00000164300" 2001.35185791825 -0.496354883956648 0.133345777851069 -3.72231421163568 0.00019740515282535 0.000909542799862599
"ENSG00000164303" 6.15762176085234 1.77125554935567 0.45568278634919 3.88703633847243 0.000101475567923703 0.000512655257509403
"ENSG00000164304" 0.891838440773857 1.37259278928633 0.92143654655615 1.4896226923236 0.136323471918735 0.22581049089418
"ENSG00000164305" 2618.65026373939 0.550514635450217 0.10167383802298 5.41451612484416 6.14546654252515e-08 8.42362492186308e-07
"ENSG00000164306" 297.616983604086 -0.450704051483786 0.105710583083524 -4.26356603413751 2.01190007299653e-05 0.000125356850702091
"ENSG00000164307" 5541.96720282286 -0.212547244639539 0.150930596017036 -1.40824491685933 0.159058560098745 0.254735025076605
"ENSG00000164308" 4376.99954904682 0.149238765847354 0.397500074798632 0.375443365445797 0.707330758676144 0.787460425314301
"ENSG00000164309" 15.7562423745192 1.55853331014795 0.261335756291618 5.96372012870993 2.46558906710152e-09 4.99281786088058e-08
"ENSG00000164323" 981.463516348376 -0.837468356770504 0.206029637157451 -4.06479557176766 4.80745803525223e-05 0.000266307349965181
"ENSG00000164327" 5253.92434534504 0.221361153416387 0.199000140661446 1.11236681884051 0.265980465116074 0.380249666749869
"ENSG00000164329" 3063.04066118281 -0.114286434773514 0.0860779858032877 -1.3277080511002 0.184274572785989 0.285998288401728
"ENSG00000164330" 138.999372964256 -0.640526676538556 0.282800060909694 -2.26494532737422 0.0235160347486632 0.0536951462822696
"ENSG00000164331" 514.432089308359 -0.269466825310846 0.0838700814435849 -3.21290763848969 0.00131398537404528 0.00463481934791842
"ENSG00000164332" 2060.1963191667 -0.15334997158738 0.0824910962041986 -1.85898816531395 0.0630288158991092 0.121433284210335
"ENSG00000164338" 411.549498965116 -0.457285006937105 0.138587531668301 -3.29961145445308 0.000968187736253965 0.00357549330533127
"ENSG00000164342" 78.1303981664754 -0.573918424866233 0.404948824983063 -1.41726161297106 0.15640645391839 0.251494148734914
"ENSG00000164344" 1.01778162288269 -0.429842832092274 0.87021616859782 -0.493949489337667 0.621341852252427 0.718330231587246
"ENSG00000164346" 2322.06734441924 -0.680590849983246 0.136417158239617 -4.98904139894037 6.06796434511248e-07 6.08180157221723e-06
"ENSG00000164347" 740.037970209357 -0.0739584391979712 0.0955075298118497 -0.774372861947846 0.43871032722337 0.556135346722732
"ENSG00000164362" 22.0246254103685 3.56553576716574 0.490117957676098 7.27485233161377 3.46799598677798e-13 1.7710560076477e-11
"ENSG00000164366" 416.120960192926 -0.31596950594178 0.0890933232144176 -3.5465003946631 0.000390384157667353 0.00163655729510401
"ENSG00000164379" 8.11828759013291 4.40074350031265 1.01384757753129 4.3406362039434 1.42070771837569e-05 9.25652360567936e-05
"ENSG00000164385" 1.13497282806463 0.838397382400139 0.844945323944154 0.992250455315322 0.321075365260339 0.439403380021181
"ENSG00000164398" 310.42526546327 -1.1924759317477 0.285662374648135 -4.17442420695597 2.98740653107744e-05 0.000176732913735033
"ENSG00000164400" 0.510490589568503 -1.85782559504944 0.882332174271873 -2.10558523107533 0.0352403966569536 0.0752612931949644
"ENSG00000164402" 217.030230474031 -0.668576320535569 0.177885022994948 -3.75847448694181 0.000170952466040921 0.000802979426598308
"ENSG00000164403" 164.352286056695 0.537501510700753 0.312108100387467 1.72216456424383 0.0850397120092603 0.154733608325774
"ENSG00000164404" 9.02679573380129 -0.101650614601808 0.209351238093552 -0.485550577715634 0.627285844446021 0.723019679955387
"ENSG00000164405" 802.454062292917 0.298489050510217 0.13323920444229 2.24024942027855 0.0250747348976067 0.0566526789474398
"ENSG00000164406" 30.9990642714613 -0.202092915817829 0.16681258293836 -1.21149683230134 0.225705047969884 0.3348459023525
"ENSG00000164411" 0.4100411654837 1.48211670839518 1.10812834890408 1.33749552555078 0.181060941846219 0.282070012309063
"ENSG00000164414" 611.255153852858 -0.0369304194866726 0.121470833097709 -0.30402705361349 0.761107280317514 0.828739280046821
"ENSG00000164430" 775.626775027466 0.28870979865301 0.111991663345038 2.57795794820474 0.0099386091944585 0.0259787512052868
"ENSG00000164440" 68.835898380565 0.215848167689813 0.222590709868065 0.969708788914648 0.332191668338708 0.451253524843142
"ENSG00000164442" 2379.19351068501 0.164592416708547 0.140584842675222 1.17076929188438 0.241691524263672 0.353094565008354
"ENSG00000164463" 5888.1412490037 0.31091445087105 0.197642918002874 1.57311202451751 0.115692881127931 0.197670267392362
"ENSG00000164465" 136.698944050009 -0.101496143185776 0.200860730914601 -0.505306053222164 0.613343891904487 0.711199856666862
